player_id,hs_athletic_background,skill_1,skill_1_rating,skill_2,skill_2_rating,skill_3,skill_3_rating,skill_4,skill_4_rating,skill_5,skill_5_rating,skill_6,skill_6_rating,skill_7,skill_7_rating,skill_8,skill_8_rating
201600668,"Ben Stille is a 6-5, 295-pound Strong-Side Defensive End from Ashland, NE.",,,,,,,,,,,,,,,,
201600669,2014: Was a first-team all-district selection as a junior....2012: Named the District 13-4A Newcomer of the Year as a freshman,,,,,,,,,,,,,,,,
201600670,"Kyle Taylor is a 6-1, 215-pound Athlete from Washington, DC.",,,,,,,,,,,,,,,,
201600671,"Zach Hall is a 5-10, 155-pound Athlete from Tyler, TX.",,,,,,,,,,,,,,,,
201600672,"Jordan Wilson is a 6-4, 195-pound Wide Receiver from Nashville, TN.",,,,,,,,,,,,,,,,
201600673,"Solomon Manning is a 6-1, 200-pound Outside Linebacker from Colonia, NJ.",,,,,,,,,,,,,,,,
201600674,"2018 Fall SEC Academic Honor Roll2017 Fall SEC Academic Honor Roll2019 (JUNIOR): Did not play in any games in 2019.2018 (SOPHOMORE): Did not play during the 2018 season.2017 (REDSHIRT FRESHMAN): Did not play in any games.2016 (FRESHMAN): Redshirted during initial year with the program.HIGH SCHOOL: Helped Fayetteville finish 13-2 overall and win the state championship in 2015 after a runner-up finish in 2014… Totaled 61 tackles, 7.0 for loss, a team-high 8.0 sacks, 22 quarterback hurries, three forced fumbles, one pass breakup and one blocked field goal as a senior … Racked up seven sacks as a junior … Chose Arkansas over California, Air Force, Army and others.PERSONAL: Born on May 2, 1997 … Son of Casey and Kiersten Hale … Has two brothers, Izzy and Kai, and one sister, Karstin … Nephew of Ryan Hale, who played football at Arkansas from 1995-98 … Recreation and sport management major.",,,,,,,,,,,,,,,,
201600675,"Jovonn Quillen is a 6-2, 185-pound Athlete from Hampton, VA. He has committed to Virginia Tech Hokies.",,,,,,,,,,,,,,,,
201600676,"Henry Miller is a 6-3, 191-pound Athlete from Kissimmee, FL.",,,,,,,,,,,,,,,,
201600677,"P.J. Hall is a 5-11, 175-pound Cornerback from Birmingham, AL.",Instincts,8,Ball Skills,8,Change of Direction,8,Reactive Quickness,8,Tackling,7,Recovery Speed,7,Speed,6,Length,5
201600678,2014: 1st team All-Conference,,,,,,,,,,,,,,,,
201600679,"Jamie Skalski is a 6-0, 239-pound Outside Linebacker from Newnan, GA.",,,,,,,,,,,,,,,,
201600680,"Sir Patrick Scott is a 6-1, 175-pound Cornerback from Upper Marlboro, MD.",,,,,,,,,,,,,,,,
201600681,"Samuel Denmark is a 6-0, 175-pound Wide Receiver from Charleston, SC.",,,,,,,,,,,,,,,,
201600682,"Xander Gagnon is a 6-4, 218-pound Outside Linebacker from Charlotte, NC.",,,,,,,,,,,,,,,,
201600683,"Alaric Jackson is a 6-7, 285-pound Offensive Tackle from Detroit, MI.",,,,,,,,,,,,,,,,
201600684,"Emmanuel Rugamba is a 6-0, 170-pound Wide Receiver from Naperville, IL.",,,,,,,,,,,,,,,,
201600685,"Aidan Smith is a 6-2, 175-pound Pro-Style Quarterback from Fort Wayne, IN.",,,,,,,,,,,,,,,,
201600686,"Alexy Jean-Baptiste is a 6-3, 190-pound outside linebacker from Pompano Beach, FL.",,,,,,,,,,,,,,,,
201600687,"Malik Harrison is an Athlete from Columbus, OH.",,,,,,,,,,,,,,,,
201600688,"Donald Stewart is a 6-4, 180-pound Wide Receiver from West Orange, NJ.",Ball Skills,9,Hands,9,Size,8,Yards After Catch,6,Agility,6,Route Running,6,Change of Direction,5,Speed,4
201600689,Baylen Buchanan is the son of former NFL and Louisville cornerback Ray Buchanan.,,,,,,,,,,,,,,,,
201600690,"Tylin Oden is a 6-5, 190-pound Dual-Threat Quarterback from Columbia, TN.",,,,,,,,,,,,,,,,
201600691,"Kahi Neves is a 6-4, 238-pound linebacker from South Jordan, UT. He has enrolled at Arizona",,,,,,,,,,,,,,,,
201600692,"Josh Dunn is a 6-foot, 195-pound Cornerback from Sarasota, FL.",,,,,,,,,,,,,,,,
201600693,"Quinn Nordin is a 6-1, 200-pound Kicker from Rockford, MI.",,,,,,,,,,,,,,,,
201600694,"Keyvon Bruton is a 5-11, 195-pound Safety from Chesapeake, VA.Photo courtesy of Owlsports.com",,,,,,,,,,,,,,,,
201600695,Named 1st team All-District and Honorable Mention All-State as a sophomore.2014: 2nd Team All-State,,,,,,,,,,,,,,,,
201600696,"Marquez Stevenson is a 5-9, 160-pound Wide Receiver from Shreveport, LA.",,,,,,,,,,,,,,,,
201600697,"Christian Roberson is a 6-5, 230-pound Tight End from Powder Springs, GA.",,,,,,,,,,,,,,,,
201600698,2014: Was a first-team all-district selection as a junior,,,,,,,,,,,,,,,,
201600699,"Boe Wilson is a 6-3, 290-pound Offensive Guard from Lees Summit, MO.",,,,,,,,,,,,,,,,
201600700,"Romeo McKnight is a 6-5, 225-pound Weak-Side Defensive End from Crystal Lake, IL.",,,,,,,,,,,,,,,,
201600701,"James Pierre is a 6-2, 175-pound Safety from Deerfield Beach, FL.",,,,,,,,,,,,,,,,
201600702,2nd Team All District,,,,,,,,,,,,,,,,
201600703,"Joshua Uche is a 6-2, 230-pound Weak-Side Defensive End from Miami, FL.",,,,,,,,,,,,,,,,
201600704,"Latrell Williams is a 5-11, 160-pound Wide Receiver from Lake City, FL. He has 10 Offers.",,,,,,,,,,,,,,,,
201600705,"Hussein Howe is a 5-9, 175-pound Cornerback from Jacksonville, FL.",,,,,,,,,,,,,,,,
201600706,"Quintez Cephus is a 6-2, 180-pound Wide Receiver from Macon, GA. He has committed to Wisconsin Badgers.",,,,,,,,,,,,,,,,
201600707,"Nick Krimin is a 6-5, 315-pound Offensive Tackle from Metuchen, NJ.",,,,,,,,,,,,,,,,
201600708,"Hasise Dubois is a Wide Receiver/Safety from Wayne, NJ.",,,,,,,,,,,,,,,,
201600709,"Austin Andrews is a Cornerback from Columbus, OH.",,,,,,,,,,,,,,,,
201600710,"Tony Poljan is a 6-6, 220-pound Athlete from Lansing, MI.",,,,,,,,,,,,,,,,
201600711,"Alex Gellerstedt is a 6-7, 255-pound Athlete from Dublin, OH.",,,,,,,,,,,,,,,,
201600712,"Dele Harding is a 6-1, 218-pound Outside Linebacker from Elkton, MD.",,,,,,,,,,,,,,,,
201600713,TaDarryl was the MVP of the state championship game.,,,,,,,,,,,,,,,,
201600714,"Jaren Hall is a 6-0, 185-pound Dual-Threat Quarterback from Spanish Fork, UT. He has committed to Brigham Young Cougars.",,,,,,,,,,,,,,,,
201600715,"2019 - Junior SeasonSaw action in five games, starting the first four, at strong safety before battling injury for the remainder of the season • Made 25 tackles, a TFL and three INTs • Opened the season with six tackles and two INTs for 33 return yards against South Carolina • Made eight tackles versus Miami • Record seven tackles with one for loss at Wake Forest • Added three tackles and an INT against Appalachian State • Assisted on a tackle against Virginia after missing four games due to injury • Suffered season-ending injury during the Virginia game.2018 - Sophomore SeasonAppeared in four games, starting three, at linebacker before missing the remainder of the season due to injury • Tallied 23 tackles and a TFL • Opened the season with a tackle at Cal • Recorded 11 stops and a TFL at ECU • Added six tackles versus Pitt • Made five tackles at Miami.2017 - Redshirt Freshman SeasonAppeared in 10 games and made four starts • Finished the season with 32 total tackles and 1.0 for loss • Tied for the team lead with two INTs • Also had a pair of pass breakups, one forced fumble and one QB hurry • Started at NC State and had a career-high eight tackles with one INT and one forced fumble • Had a tackle and a QB hurry in the win over WCU • Finished with a pair of solo stops in the win at Pitt • Had three tackles against Miami • Started and had a pair of tackles and a TFL at Virginia Tech • Finished with four solo tackles and a pass breakup against Duke • Picked off a pass in his first career defensive series against Old Dominion, his UNC debut • Enrolled at UNC in January 2016 and participated in spring practice • Redshirted in 2016.",,,,,,,,,,,,,,,,
201600716,"Deshaunte Jones is a 5-10, 170-pound Athlete from Cincinnati, OH.",,,,,,,,,,,,,,,,
201600717,"Andrew Boselli is a 6-4, 303-pound Offensive Guard from Jacksonville, FL.",,,,,,,,,,,,,,,,
201600718,2014: Was a second-team all-district selection as a junior....2013: Named the District 26-4A Newcomer of the Year as a sophomore,,,,,,,,,,,,,,,,
201600719,Son of former Florida Gators WR Jack Jackson.,,,,,,,,,,,,,,,,
201600720,"Javon Jackson is a 5-11, 180-pound Cornerback from Tyrone, GA.",,,,,,,,,,,,,,,,
201600721,"Freddie Pinder is a 6-5, 195-pound Wide Receiver from Miami, FL.",,,,,,,,,,,,,,,,
201600722,"Jimmie Taylor is a 6-3, 220-pound Weak-Side Defensive End from Jacksonville, NC.",,,,,,,,,,,,,,,,
201600723,"Fua Pututau is a 6-3, 231-pound Weak-Side Defensive End from Salt Lake City, UT.",,,,,,,,,,,,,,,,
201600724,"Jango Glackin is an Outside Linebacker from Lebanon, OH.",,,,,,,,,,,,,,,,
201600725,"De'Jon Harris is a 6-0, 230-pound Inside Linebacker from Marrero, LA.",,,,,,,,,,,,,,,,
201600726,"Josh Metellus is a 6-0, 187-pound Safety from Hollywood, FL.",,,,,,,,,,,,,,,,
201600727,"Jordan Iosefa is a 6-2, 225-pound Inside Linebacker from Honolulu, HI. He has committed to USC Trojans.",,,,,,,,,,,,,,,,
201600728,"Stephen Spanellis is a 6-5, 295-pound Offensive Tackle from Baltimore, MD.",,,,,,,,,,,,,,,,
201600729,"Tobias Little is a 6-1, 228-pound Inside Linebacker from Atlanta, GA.",,,,,,,,,,,,,,,,
201600730,Rated the No. 19 tight end in the country and the No. 22 player in the state of Illinois by ESPN • Also considered the No. 28 tight end and the No. 16 player in Illinois by Rivals • Ranked the No. 2 tight end in Illinois and the No. 25 tight end nationally by Scout • Caught 13 passes for 360 yards and five TDs as a junior at Carmel Catholic • PrepStar All-Midwest Region • Had his senior season cut short due to a foot injury • Coached by Andy Bitto.,,,,,,,,,,,,,,,,
201600731,"Tobias Gilliam is a 6-1, 185-pound Cornerback from Dayton, OH.",,,,,,,,,,,,,,,,
201600732,"Kingston Davis is a 6-1, 245-pound running back from Prattville, AL.",,,,,,,,,,,,,,,,
201600733,"2019 - Junior YearAppeared in 12 games along the defensive line and on special teams • Registered 16 tackles, three hurries and 1.5 sacks • Had a season-high five tackles against App State • Came up with one sack and three tackles at Wake Forest • Had two tackles against both Clemson and Mercer • Had a single tackle and a half TFL at Pitt • Registered three tackles against Temple in the Military Bowl.2018 - Sophomore YearAppeared in six games along the defensive line and on special teams • Tallied 10 tackles and a half TFL on the season • Posted six tackles and a half TFL against Georgia Tech • Recorded single-tackle games versus Miami, Virginia, Duke and Western Carolina.2017 - Redshirt Freshman YearAppeared in nine games at defensive end • Finished the season with eight tackles and a sack • Also forced a fumble, had one quarterback hurry and one pass breakup • Finished with three solo tackles, a sack and a forced fumble at Georgia Tech • Redshirted in 2016.",,,,,,,,,,,,,,,,
201600734,"Hamilcar Rashed is a 6-4, 210-pound Weak-Side Defensive End from Laveen, AZ. He has committed to Oregon State Beavers.",,,,,,,,,,,,,,,,
201600735,"Avery McCall is a 6-0, 184-pound Dual-Threat Quarterback from Dillon, SC.",,,,,,,,,,,,,,,,
201600736,"Zy'Aire  Hughes is a 6-1, 180-pound Dual-Threat Quarterback from Paducah, KY. He has committed to Kentucky Wildcats.",,,,,,,,,,,,,,,,
201600737,"Andrew Lee is a 5-11, 220-pound Athlete from Folkston, GA.",,,,,,,,,,,,,,,,
201600738,"Jaylen Miller is a 6-4, 285-pound Offensive Tackle from Jacksonville, FL.",,,,,,,,,,,,,,,,
201600739,"Jamil Dukes is a 6-4, 280-pound Defensive Tackle from Mooresville, NC. He is ranked No. 356 in the country by 247Sports.Dukes is the No. 14 recruit in Mooresville, NC (28115) State and is the No. 29 Defensive Tackle in the nation.Dukes has a 247Sports rating of 89, making him a 3-star prospect.",,,,,,,,,,,,,,,,
201600740,"Dedric Mills is a 6-0, 200-pound Running Back from Waycross, GA.",,,,,,,,,,,,,,,,
201600741,"Zach Gilbert is a 6-2, 260-pound Stong-Side Defensive End from Charlotte, NC.As a junior, Gilbert rushed for 206 yards and 13 touchdowns.On defense, Gilbert racked up 15.5 sacks, 26 tackles for loss, four forced fumbles, two fumble recoveries, 20 quarterback hurries and two touchdowns.",,,,,,,,,,,,,,,,
201600742,"Tucker Scott is a 6-5, 260-pound Offensive Tackle from San Clemente, CA.",,,,,,,,,,,,,,,,
201600743,"Tariqious Tisdale is a 6-5, 280-pound defensive end from Lexington, TN.",,,,,,,,,,,,,,,,
201600744,"Jachai Polite is a 6-3, 250-pound Strong-Side Defensive End from Daytona Beach, FL.",,,,,,,,,,,,,,,,
201600745,Named ASWA First Team All-State as a junior in 7A...,Strength,7,Body Quickness,7,Feet,7,Punch,6,Lateral Movement,6,Pass Blocking,6,Size,6,Run Blocking,5
201600746,"Sam Noyer is a 6-4, 200-pound Dual-Threat Quarterback from Beaverton, OR.",,,,,,,,,,,,,,,,
201600747,"Sam Heckel is a 6-5, 265-pound Offensive Tackle from Waukesha, WI.",,,,,,,,,,,,,,,,
201600748,"Jaquwan Nelson is a 6-4, 230-pound Weak-Side Defensive End from Fort Lauderdale, FL. He has committed to Syracuse.",,,,,,,,,,,,,,,,
201600749,"Joe Goff is a 6-5, 265-pound Offensive Guard from Alexandria, VA.",,,,,,,,,,,,,,,,
201600750,"Luke Campbell is an Offensive Tackle from Lewis Center, OH.",,,,,,,,,,,,,,,,
201600751,"Jordan Mack is a Athlete from Norcross, GA.",,,,,,,,,,,,,,,,
201600752,"Antone Williams is a 5-11, 161-pound Cornerback from Atlanta, GA.",,,,,,,,,,,,,,,,
201600753,"Isaiah Hayes is a defensive back from Calabasas, CA. He is the son of former NFL safety Chris Hayes Sr. and the brother of Oregon State cornerback Chris Hayes Jr.",,,,,,,,,,,,,,,,
201600754,Jeremy was on the 1st team All-District.,,,,,,,,,,,,,,,,
201600755,"Cole Blackman is a 6-2, 190-pound Wide Receiver from Glen Allen, VA. He has committed to Virginia Cavaliers.",,,,,,,,,,,,,,,,
201600756,"Greg Eiland is a 6-6, 280-pound Offensive Tackle from Philadelphia, MS.",,,,,,,,,,,,,,,,
201600757,"Rodarius Williams is a 6-0, 170-pound Cornerback from Shreveport, LA.",,,,,,,,,,,,,,,,
201600758,"Rodjay Burns is a 6-2, 175-pound Wide Receiver from Louisville, KY.",,,,,,,,,,,,,,,,
201600759,"Amandre Williams is a 6-2, 235-pound Weak-Side Defensive End from Covington, WA.",,,,,,,,,,,,,,,,
201600760,"Drue Chrisman is a Punter from Cincinnati, OH.",,,,,,,,,,,,,,,,
201600761,"Cameron Kolwich is a 6-5, 270-pound Offensive Guard from West Bloomfield, MI.",,,,,,,,,,,,,,,,
201600762,"Corey Sutton is a 6-4, 183-pound Wide Receiver from Cornelius, NC.",,,,,,,,,,,,,,,,
201600763,"Zach Sandwisch is a Outside Linebacker from Elmore, OH.",,,,,,,,,,,,,,,,
201600764,"Deon  McIntosh is a 5-11, 195-pound Running Back from Fort Lauderdale, FL. played at Notre Dame as true freshman in 2017, transferred to East Mississippi CC in 2018 and now is making hay at Washington State.",,,,,,,,,,,,,,,,
201600765,"Ben Skowronek is a 6-3, 195-pound Wide Receiver from Fort Wayne, IN.",,,,,,,,,,,,,,,,
201600766,"Cameron Dantzler is a 6-2, 153-pound Wide Receiver from Hammond, LA.",,,,,,,,,,,,,,,,
201600767,"Greg Simmons is a 6-2, 225-pound Inside Linebacker from Fort Pierce, FL.",,,,,,,,,,,,,,,,
201600768,"Keaton Torre is a 6-3, 195-pound Pro-Style Quarterback from Edmond, OK.",,,,,,,,,,,,,,,,
201600769,"Davion Curtis is a 5-11, 180-pound Wide Receiver from Temple, TX.",,,,,,,,,,,,,,,,
201600770,"Jack Stoll is a 6-5, 225-pound Tight End from Aurora, CO.",,,,,,,,,,,,,,,,
201600771,"Bo Peek is a 6-2, 300-pound Defensive Tackle from Tampa, FL.",,,,,,,,,,,,,,,,
201600772,"Julian Jones is a 6-4, 230-pound Weak-Side Defensive End from Hazel Green, AL.",,,,,,,,,,,,,,,,
201600773,"Corey Tipsword is a 6-3, 330-pound Defensive Tackle from Norman, OK.",,,,,,,,,,,,,,,,
201600774,"Jeriko Morris is a 6-4, 185-pound Athlete from Crystal Springs, MS.",,,,,,,,,,,,,,,,
201600775,"Traveon Beck is a 5-10, 170-pound Safety from Bellflower, CA.",,,,,,,,,,,,,,,,
201600776,"Jordan Loveni Iosefa is a 6-2, 216-pound Outside Linebacker from Honolulu, HI.",,,,,,,,,,,,,,,,
201600777,"Stefan Claiborne is a 6-1, 168-pound Safety from Clinton Township, MI.",,,,,,,,,,,,,,,,
201600778,2014: Was a first-team all-district selection as a junior.,,,,,,,,,,,,,,,,
201600779,"Korey  Banks  is a 6-0, 170-pound Cornerback from Tyrone, GA.",,,,,,,,,,,,,,,,
201600780,"Elijah Deveaux is a 6-1, 200-pound Athlete from Charlotte, NC. Father, Glenn Deveaux, played at Pittsburgh and later with the Seattle Seahawks.",,,,,,,,,,,,,,,,
201600781,"Keon Howard is a 6-1, 205-pound Dual-Threat Quarterback from Laurel, MS.",,,,,,,,,,,,,,,,
201600782,"Steven Frank is a 6-3, 209-pound Pro-Style Quarterback from Oswego, IL.",,,,,,,,,,,,,,,,
201600783,"Malik Walker is a 6-1, 260-pound strongside defensive end from Montezuma, Ga.",,,,,,,,,,,,,,,,
201600784,"Willie Baker is a 6-4, 200-pound Weak-Side Defensive End from Livonia, LA.",,,,,,,,,,,,,,,,
201600785,"JJ Givens is a 6-2, 170-pound Athlete from Mechanicsville, VA.",,,,,,,,,,,,,,,,
201600786,"Kamal Martin is a Dual-Threat Quarterback/Athlete from Burnsville, MN.",,,,,,,,,,,,,,,,
201600787,"Nik Urban is a 6-4, 280-pound Offensive Guard from Willoughby, OH.",,,,,,,,,,,,,,,,
201600788,"Spencer Kanz is a 6-6, 275-pound Offensive Tackle from Luxemburg, WI.",,,,,,,,,,,,,,,,
201600789,"Dakota Holtzclas is a 6-7, 215-pound Tight End from Columbus, OH. Holtzclas has a 247Sports rating of 85, making him a 3-star prospect.",,,,,,,,,,,,,,,,
201600790,"Derrion Grim is a 5-9, 160-pound Wide Receiver from Stockton, CA.",,,,,,,,,,,,,,,,
201600791,"Andre Polk is a 6-3, 190-pound Wide Receiver from Fort Myers, FL.",,,,,,,,,,,,,,,,
201600792,"James Valdez is a 6-0, 175-pound Cornerback from Santee, SC.",,,,,,,,,,,,,,,,
201600793,"Pookie Maka is a 6-4, 195-pound Weak-Side Defensive End from Woods Cross, UT. Maka has a 247Sports rating of 86, making him a 3-star prospect.",,,,,,,,,,,,,,,,
201600794,"Jay Jones is a 6-1, 190-pound Athlete from McCalla, AL.",,,,,,,,,,,,,,,,
201600795,"Drew Kobayashi is a 6-2, 180-pound Wide Receiver from Honolulu, HI.",,,,,,,,,,,,,,,,
201600796,"Tyliek Raynor is a 5-11, 175-pound Running Back from Philadelphia, PA.",,,,,,,,,,,,,,,,
201600797,"Romello Harris is a 5-10, 170-pound Running Back from Tulare, CA.",Explosiveness,7,Change of Direction,7,Feet,7,Vision,6,Tackle Breaking,6,Power,6,Speed,6,Build,6
201600798,1st Team All-Shore,,,,,,,,,,,,,,,,
201600799,"Kareem Felder is a Cornerback from Baltimore, MD.",,,,,,,,,,,,,,,,
201600801,2014: Was a second-team all-district selection at TE as a junior,,,,,,,,,,,,,,,,
201600802,"Christian Colon is a 6-3, 309-pound defensive tackle from Charlotte, NC.",,,,,,,,,,,,,,,,
201600803,"Phillip Howard is a 5-11, 185-pound Athlete from Minneapolis, MN.",,,,,,,,,,,,,,,,
201600804,"James  Wiggins is a 5-11, 180-pound Cornerback from Homestead, FL. He has committed to Miami Hurricanes.",,,,,,,,,,,,,,,,
201600805,"Adrian Hardy is a 6-3, 185-pound Wide Receiver from Houston, TX.",,,,,,,,,,,,,,,,
