player_id,hs_athletic_background,skill_1,skill_1_rating,skill_2,skill_2_rating,skill_3,skill_3_rating,skill_4,skill_4_rating,skill_5,skill_5_rating,skill_6,skill_6_rating,skill_7,skill_7_rating,skill_8,skill_8_rating
201900386,"2022 Fall SEC Academic Honor Roll2022 (SENIOR): Played in all 13 games for the second straight season, starting six, setting career-bests in tackles (34), tackles for loss (6.5) and sacks (4.5) … Recorded 1.5 tackles for loss, including a half sack, as part of a two-tackle performance in win over Cincinnati (Sept. 3) in season-opener … Made one tackle and logged a quarterback hurry in win vs. South Carolina (Sept. 10) … Posted a season-best in tackles with five to go with and matched his career-bests with two tackles for loss and two sacks in Missouri State (Sept. 17) win … Recorded a half sack vs. Texas A&M (Sept. 24) … Made four stops and had one quarterback hurry vs. Alabama (Oct. 1) … Logged three tackles at Mississippi State (Oct. 8) … Added three stops in victory at BYU (Oct. 15) … Picked up one tackle for loss as part of three-tackle performance vs. Liberty (Nov. 5) … Split a sack vs. LSU (Nov. 12) in three-tackle game … Matched his season-best with five stops in win over Ole Miss (Nov. 19), including his fourth sack of the season … Made two tackles in AutoZone Liberty Bowl victory over Kansas (Dec. 28).2021 (JUNIOR): Played in all 13 games recording 23 tackles, including 5.5 tackles for loss with 2.5 sacks, and one forced fumble on the year … According to Pro Football Focus, played in 276 defensive snaps and 151 special teams snaps … Recorded four tackles, including 0.5 sacks for a loss of two yards, in season opener against Rice (Sept. 4) … Recorded 0.5 tackles for loss and finished two total tackles and a forced fumble against Texas (Sept. 11) … Made three assisted stops against Georgia Southern (Sept. 18) … Totaled two tackles in win over Texas A&M (Sept. 25) … Finished with two tackles with one being a tackle for loss at Georgia (Oct. 2) … Made a season-high five tackles, including 1.5 tackles for a loss, in win over UAPB (Oct. 23) … Finished with 0.5 tackles for loss in road win at LSU (Nov. 13) … Totaled three tackles, including 1.5 tackles for loss, at Alabama (Nov. 20) … Tallied one solo stop in win over Missouri (Nov. 26).2020 (SOPHOMORE): Played in nine games and made four starts on the defensive line … Registered 22 tackles (9 solo) with 1.5 tackles for loss, 1.0 sack and one quarterback hurry … Made a career-high seven tackles while also recording a career-best 1.5 tackles for loss and 1.0 sack in the season opener against Georgia (Sept. 26) … Wrapped up Georgia QB D’Wan Mathis for an eight-yard loss on his first career sack … Later in the game, combined with Bumper Pool for a half tackle for loss … Registered six tackles and made his first career start the following week in the win over Mississippi State (Oct. 3) … Logged four tackles at Auburn (Oct. 10), totaling 17 of his 22 tackles on the year in the season’s first three weeks … Recorded two tackles in the win over Ole Miss (Oct. 17) … Did not record any statistics at Texas A&M (Oct. 31) … Made one tackle in each game against Tennessee (Nov. 7) and at Florida (Nov. 14) and tallied his first career quarterback hurry against the Gators … Did not play against LSU (Nov. 21) … Registered one tackle at Missouri (Dec. 5) … Did not record any statistics in the season finale against Alabama (Dec. 12) … According to Pro Football Focus, saw action in 305 defensive and 40 special teams snaps … Posted five games with a tackle grade over 70, with a season-best 78.8 mark against Georgia.2019 (FRESHMAN): Played in nine games as a freshman for the Razorbacks in 2019, primarily on the defensive line (130 snaps), while seeing a limited number of plays (14) on Arkansas’ special teams units … Totaled 12 tackles, six solo, registering a season-high four in his first SEC game at Ole Miss on Sept. 7 … Added two more stops against Colorado State (Sept. 14) and Kentucky (Oct. 12) … Posted a tackle against both Auburn (Oct. 19) and Alabama (Oct. 26), before tallying two more against Mississippi State on Nov. 2 … Notched tackling grades over 71.0 from PFF in every game with a mark, including a season-best 75.9 against Ole Miss to finish the year at 81.0 overall in the category.HIGH SCHOOL: Four-star prospect by 247Sports and ESPN … Rated as the No. 15 weakside defensive end in the country by 247Sports … Ranked fourth overall player in the state of Arkansas by 247Sports and ESPN … Three-year varsity letterwinner at Joe T. Robinson High School in Little Rock, Arkansas … Racked up 97 tackles, 56 solo, with a team-best 31 for loss as a senior for the Senators … Also paced the squad in sacks with 17.0, totaling 165 yards lost on the plays … Caused five fumbles and recovered three, helping Robinson HS to a 12-3 overall record, falling in the 2018 Centennial Bank Arkansas state 4A football championship game on Dec. 8 … Invited to play in the Pro Football Hall of Fame World All-Star Bowl on Dec. 22 … Totaled 65 tackles as a junior, 34 solo and 28 for loss, with 11 sacks in 2017 … Forced two fumbles and recovered three, pushing the Senators to a 13-1 mark, as the only loss of the season came in the Arkansas state 4A semifinal game … CHOSE ARKANSAS OVER: Alabama, Florida, Georgia, Tennessee, Vanderbilt, California, Purdue, Texas, Texas Tech and others.PERSONAL: Zach Williams … Born Jan. 5, 2001 … Son of Keli and Rickey Williams, former Arkansas linebacker (1984-87) … Has two siblings, Sydni and Shelbi … Posted a broad jump of 10’2” during the offseason, one of just seven on the roster to jump 10+ feet.",,,,,,,,,,,,,,,,
201900387,"Sama Paama is a Offensive Tackle from Honolulu, HI.",,,,,,,,,,,,,,,,
201900388,"Ezra Miller is a Offensive Tackle from Holstein, IA.",Strength,9,Punch,9,Frame,9,Run Blocking,8,Pass Blocking,7,Feet,6,Body Quickness,6,Athleticism,6
201900389,"Ke'shun Brown is a Linebacker from Montgomery, AL.",,,,,,,,,,,,,,,,
201900390,2018: Played in only 8 games as a senior before season-ending injury....2017: Was a first-team all-district selection as a junior....2016: Was named the District 6-5A Defensive Newcomer of the Year as a sophomore,,,,,,,,,,,,,,,,
201900391,PERSONAL: Younger brother of Colorado 2017 receiver signee Laviska Shenault.,,,,,,,,,,,,,,,,
201900392,"Darien Chase is a 6-1, 185-pound Athlete from Vancouver, WA.",,,,,,,,,,,,,,,,
201900393,Demariyon Houston is a 2019 WR from Millwood HS in Oklahoma City.,,,,,,,,,,,,,,,,
201900394,"Cameron Williams is a 5-11, 185-pound Athlete from Bakersfield, CA.",,,,,,,,,,,,,,,,
201900395,- Ran 10.58 in the 100 meters as a junior.- 2018 PrepStar All-Western Region and All-CIF San Diego first team as a senior.- All-CIF San Diego second team as a junior.- Also competed in the long jump in addition to being a sprinter.- 2018 CIF San Diego Division 2 champion in the 100.,,,,,,,,,,,,,,,,
201900396,"Brandon Cunningham is a 6-5, 270-pound Offensive Tackle from Ocean Springs, MS.",,,,,,,,,,,,,,,,
201900397,"Marquis Wilson is a WR/DB from Avon, CT.",,,,,,,,,,,,,,,,
201900398,"Keon Markham is a 6-0, 175-pound Athlete from Long Beach, CA.",,,,,,,,,,,,,,,,
201900399,"Jalen Cropper is a 6-0, 155-pound Athlete from Clovis, CA.",,,,,,,,,,,,,,,,
201900400,"Josh Sanguinetti is a 6-2, 165-pound Athlete from Fort Lauderdale, FL.",,,,,,,,,,,,,,,,
201900401,"Tyler Fromm is a Tight End from Warner Robins, GA.",,,,,,,,,,,,,,,,
201900402,"Michael Martinez is a 6-6, 246-pound Tight End from Santa Ana, CA.",,,,,,,,,,,,,,,,
201900403,"Suaava Poti is a 6-3, 285-pound Defensive Tackle from Bellflower, CA.",,,,,,,,,,,,,,,,
201900404,2017: Was named the District 10-3A-II Offensive MVP as a junior; Was a second-team MaxPreps Junior All-American at DB....2016: Was the District 10-3A-II Co-MVP as a sophomore,,,,,,,,,,,,,,,,
201900405,"Spencer Lytle is a Linebacker from Bellflower, CA.",,,,,,,,,,,,,,,,
201900406,"Shyheim Battle is a 6-2, 173-pound Cornerback from Rocky Mount, NC.",,,,,,,,,,,,,,,,
201900407,"Logan Cash is a 6-3, 270-pound Strong-Side Defensive End from Winder, GA.",,,,,,,,,,,,,,,,
201900408,"Kenyon Jackson is a Wide Receiver from Loganville, GA.",,,,,,,,,,,,,,,,
201900409,"Jack Kiser is a 6-2, 215-pound Outside Linebacker from Royal Center, IN. 2018 IndyStar Mr. Football. 2018 Mr. Football in the state of Indiana. Indiana Football Coaches Association Top 50 All-State 2018 Selection. Named to All-USA Indiana second team as a defensive back in 2017 by USA Today High School Sports. 2017 and 2018 Pharos-Tribune's Loganland Offensive Player of the Year.",,,,,,,,,,,,,,,,
201900410,"Connor Bazelak is a Quarterback from Dayton, OH.",,,,,,,,,,,,,,,,
201900411,"Brett Johnson is a 6-4.5, 273-pound Defensive Tackle from Phoenix, AZ.",,,,,,,,,,,,,,,,
201900412,"Tymon Mitchell is a Defensive Tackle from Nashville, TN.",,,,,,,,,,,,,,,,
201900413,"Jacoby Pinckney is a 6-3, 192-pound Wide Receiver from Roebuck, SC.",,,,,,,,,,,,,,,,
201900414,"Tyler Endres is a 6-6, 280-pound Offensive Tackle from Norwalk, IA.",,,,,,,,,,,,,,,,
201900415,"Ani Izuchukwu is a 6-4, 230-pound Athlete from Nashville, TN.",,,,,,,,,,,,,,,,
201900416,Played at Sunnyvale (Calif.) King's Academy as a freshman and sophomorePERSONAL: Is the son of Oregon WR coach Michael Johnson,,,,,,,,,,,,,,,,
201900417,"William Harrod is a 6-5, 305-pound Offensive Tackle from Fort Washington, MD.",,,,,,,,,,,,,,,,
201900418,"Cale MIllen is a 6-4, 190-pound Pro-Style Quarterback from Snoqualmie, WA. Son of former NFL quarterback Hugh Millen.",,,,,,,,,,,,,,,,
201900419,"Luke Fulton is a 6-3, 215-pound Inside Linebacker from Youngstown, OH.",,,,,,,,,,,,,,,,
201900420,"Michael Fletcher is a 6-6, 240-pound Strong-Side Defensive End from Flint, MI.",,,,,,,,,,,,,,,,
201900421,"Jayvaun Wilson is a 6-2, 210-pound Athlete from Valencia, CA.",,,,,,,,,,,,,,,,
201900422,"Shamar Martin is a 5-11, 170-pound Cornerback from San Diego, CA.  Runs track for Morse HS.",,,,,,,,,,,,,,,,
201900423,"Charles Njoku is a 6-4, 200-pound Wide Receiver from Wayne, NJ. He is the younger brother of former Miami tight end David Njoku and Miami wide receiver Evidence Njoku.",,,,,,,,,,,,,,,,
201900424,"2022: 5-foot-11, 215 pounds2018: Was named the AP Class 3A Offensive Player of the Year as a senior; Was named the Offensive MVP of the state championship game....2017: Was named the District 10-3A-II Co-Offensive MVP as a junior....2016: Was a second-team all-district selection as a sophomore",,,,,,,,,,,,,,,,
201900425,Ran a personal best of 11.06 in the 100 meters in high school.,,,,,,,,,,,,,,,,
201900426,"Jamie Nance is a 6-0, 160-pound Athlete from Blanchard, OK.",,,,,,,,,,,,,,,,
201900427,"Ralen Goforth is a 6-2, 225-pound Inside Linebacker from Bellflower, CA.- Helped lead Bosco to the 2018 CIF Division 1 championship game as a senior.- Started out as a safety before moving to linebacker.- Competed for St. John Bosco's track team.- Young brother of former UCLA star cornerback Randall Goforth, who won a Super Bowl with the Philadelphia Eagles.",,,,,,,,,,,,,,,,
201900428,"Rahmir Johnson is a Running Back from Oradell, NJ.",,,,,,,,,,,,,,,,
201900429,"PERSONAL: Grew up in Spring, Texas, before moving to Detroit prior to high school",,,,,,,,,,,,,,,,
201900430,"John Dixon is a Cornerback from Tampa, FL.",,,,,,,,,,,,,,,,
201900431,"Helped lead IMG to a 7-1 record as a senior. IMG finished ranked No. 3 in the nation by USA TODAY. Prior to joining IMG, Jones attended Mater Academy.",,,,,,,,,,,,,,,,
201900432,"Rodas Johnson is a Defensive Tackle from Columbus, OH.",,,,,,,,,,,,,,,,
201900433,"Briton Allen is a 6-0, 180-pound Safety from Orlando, FL.- Transferred to IMG Academy for his senior season out of Lake Highland Prep- Named FloridaHSFootball.com All-State first team (utility player) as a junior.- Played lacrosse at Lake Highland Prep his freshman season.",,,,,,,,,,,,,,,,
201900434,"Alexander was named District 5-4A Offensive Lineman of the Year. Also a standout in track and field, where he set personal records as a junior with a 38'9 in the shot-put and 113'5 in the discus.",,,,,,,,,,,,,,,,
201900435,"Genson Hooper-Price is a Wide Receiver from Houston, TX.",,,,,,,,,,,,,,,,
201900436,Lee Kpogba started at both linebacker and running back at Parkland High School. He was selected to play in the 2018 Shrine Bowl of the Carolinas. Led Parkland to an 11-2 record as a senior and a spot in the NCHSAA Class 3-AA playoffs. Earned Central Piedmont 4-A All-Conference honors and was selected to the North Carolina Preps 3-A All-State Team as a junior.,,,,,,,,,,,,,,,,
201900437,"Cameron Williams is a 6-5, 215-pound Weak-Side Defensive End from Hollywood, FL. He has committed to Florida Gators.",,,,,,,,,,,,,,,,
201900438,"Jason Bargy is a 6-5, 235-pound Strong-Side Defensive End from Momence, IL.",,,,,,,,,,,,,,,,
201900439,2017: Was a second-team MaxPreps Junior All-American; Earned first-team all-state honors....2016: Was a first-team MaxPreps Sophomore All-American; Was a first-team all-state selection....2015: Was a MaxPreps second-team Freshman All-American,,,,,,,,,,,,,,,,
201900440,"Chris Hickman is a 6-5, 205-pound Tight End from Omaha, NE.",,,,,,,,,,,,,,,,
201900441,"Tayquon Johnson is a 6-2, 352-pound Defensive Tackle from Washington, DC.",,,,,,,,,,,,,,,,
