player_id,hs_athletic_background,skill_1,skill_1_rating,skill_2,skill_2_rating,skill_3,skill_3_rating,skill_4,skill_4_rating,skill_5,skill_5_rating,skill_6,skill_6_rating,skill_7,skill_7_rating,skill_8,skill_8_rating
202300352,"Also runs track.Recorded more than half a dozen sub-11.00 100-meter times as a junior in Spring 2022. Ran a 10.59 PR, plus times of 10.78, 10.80, and 10.89. Posted several sub-22.00 200s, including a 21.45 PR. Ran six indoor 55-meter dashes between 6.48 and 6.65. Virginia 5A Region D champion in the 100 (10.90) and the 200 (21.63).2021: As a junior, helped Patrick Henry to an 8-4 record and a Virginia Class 5 second-round playoff appearance.- Gabe Brooks",,,,,,,,,,,,,,,,
202300353,"Also runs track. As an 11th grader, anchored a 4x100 team that took 4th at Sunshine State 3A meet.----2022: In the regular season, caught 26 passes for 588 yards and 6 TD in 10 games. Also returned both a touchdown and a kickoff for scores. Helped Rickards make Florida’s 3S playoffs.-Andrew Ivins",,,,,,,,,,,,,,,,
202300354,"Darius Taylor is a Running Back from Walled Lake, MI.",,,,,,,,,,,,,,,,
202300355,"Also played basketball during freshman and sophomore years of high school.2021: Led Vista Ridge to a 7-4 record and a Colorado 4A second-round playoff appearance as a junior. Threw for 2,765 yards, 30 TD, 8 INT on a .606 completion percentage (206-for-340). Added 52-25-2 rushing.2020: Played an abbreviated five-game sophomore season (coronavirus pandemic). Led Vista Ridge to a 3-2 record.2019: Started 10 games as a freshman. Led Vista Ridge to a 5-5 record.",,,,,,,,,,,,,,,,
202300356,"James Durand is an Offensive Guard from Chandler, AZ.",,,,,,,,,,,,,,,,
202300357,Spring 2021: Played an abbreviated six-game sophomore season.,,,,,,,,,,,,,,,,
202300358,"2023 (FRESHMAN): Played in nine games in his first season on campus primarily on special teams, making one tackle … Logged 93 snaps on various special teams units according to Pro Football Focus … Made one stop in his collegiate debut vs. Western Carolina (Sept. 2).HIGH SCHOOL: A four-star prospect according to 247Sports … The consensus No. 2 player in Arkansas by 247Sports, ESPN and On3 … Rated the No. 34 edge rusher nationally by 247Sports and the No. 39 edge rusher in the country by On3 Consensus … Played for head coach Randy Sandefur at North Little Rock High School in North Little Rock, Ark. … As a senior, racked up 84 total tackles, including 11.5 sacks, with 34 quarterback hurries … Also registered one pass breakup and one fumble recovery … Selected to play in the 2022 U.S. Army Bowl in Frisco, Texas … Son of Quincy Rhodes Sr. and Ashley Hill … Has two sisters, Miah Rhodes and La’mia Crutchfield … Birthdate: Dec. 1, 2004 … CHOSE ARKANSAS OVER: Oklahoma, Arkansas State, Jackson State, Kansas State and Memphis.",,,,,,,,,,,,,,,,
202300359,"Also competes in shot put.Posted junior year shot put throws of 41-8, 40-11, and 40-1.-----2022: Finished senior season with 80 tackles, 18.5 TFL, 7.5 sacks, and one forced fumble.- Gabe Brooks",,,,,,,,,,,,,,,,
202300360,2021: Texas 29-6A first-team all-district selection as a junior,,,,,,,,,,,,,,,,
202300361,"Also runs track (sprints, long jump) ... Regional qualifier as a junior in the 200-meter dash. Posted times of 22.46 (2.4), 22.92 (1.3) and 22.93 (0.2) that season in the race. Also clocked a wind-aided 11.13 in the 100-meter dash.2021: Finished junior season with a career-high 117 tackles. Also credited with 10 pass deflections, four interception and  three fumble recoveries for the Tigers, which went 11-2 and advanced to the FHSAA Class 4A State Championship game. Had 279 return yards and a 98-yard kickoff return for a touchdown.2020: MaxPreps Preseason Sophomore All-American. Totaled 29 tackles and four interceptions for Cocoa. Doubled as a return man.2019: Florida Today All-Space Coast first-team selection as a freshman. Got snaps at both cornerback and safety for a Cocoa team that made Sunshine State's 4A semifinals. Credited with 63 tackles, 13 pass breakups and five interceptions. Also made plays on special teams.-- Andrew Ivins",,,,,,,,,,,,,,,,
202300362,"Christian Hamilton is a Wide Receiver from Harrisburg, NC.",,,,,,,,,,,,,,,,
202300363,"2022: Got snaps at WR and DB for Wesley Chapel (Fla.) Wiregrass Ranch. In 8 games, totaled 270 receiving yards and 5 TD on 21 catches.2021: As a junior, served as a top target for Iowa State signee Rocco Becht at Wiregrass Ranch. Ended up catching 42 passes for 645 yards and 17 TDs in 10 games.-Andrew Ivins",,,,,,,,,,,,,,,,
202300364,"2023 (FRESHMAN): Redshirted in his first season, playing in three games … Caught one pass for 14 yards and a touchdown in his collegiate debut vs. Western Carolina (Sept. 2).HIGH SCHOOL: A four-star prospect according to Rivals and On3 … Rated the No. 22 player in Alabama and the No. 43 wide receiver in the country by Rivals … Played for head coach Jake Ganus at Moody High School in Moody, Ala. … As a junior, caught 51 passes for 833 yards (16.3 ypc) and 12 touchdowns … Also returned five kicks for 113 yards (22.6 avg) … As a senior, posted 59 receptions for 1,325 yards (22.5 ypc) and 19 touchdowns … Had one kickoff return for 65 yards … Selected to play in the 2022 Alabama-Mississippi All-Star Football Classic … Son of Jettie Dozier … Has two sisters, Anyrie Smith and Mariah Smith … Birthdate: March 3, 2005 … CHOSE ARKANSAS OVER: Duke, Georgia Tech, Maryland, South Carolina, Tennessee and others.",,,,,,,,,,,,,,,,
202300365,"Also competes in track and field events (200m, 400m, LJ, TJ) ...  As an 11th grader, placed 11th at the GHSA State Championship in the 200-meter dash. Was also a member of 4x100 and 4x200 relay teams that competed at the event … Owns personal bests of 22.27 in the 200-meter dash, 51.50 in the 400-meter dash and 18’18” in the long jump.2021: Region 6-A Private Defensive Player of the Year. Got snaps on both sides of the ball.",,,,,,,,,,,,,,,,
202300366,"Also plays basketball. Averaged 15.8 points per game on the hardwood as a sophomore.2020: Two-way player for North Florida Christian. Caught 27 passes for 497 yards in nine games. Also totaled 43 tackles, six pass break ups and three interceptions on defense.",,,,,,,,,,,,,,,,
202300367,"Also runs track.Texas 5A regional qualifier in the 110-meter hurdles as a junior. Ran a season-best 15.06 (wind-aided), plus a wind-legal 15.07.Got limited 110-meter and 300-meter hurdles reps as a sophomore in Feb. 2021.Competed in both hurdles events as a freshman-----2021: Texas District 10-5A D-I Defensive Co-MVP as a junior. Helped Paetow to a 15-1 record and the Class 5A D-I state title.",,,,,,,,,,,,,,,,
202300368,"Given name is Javonte Vereen.Also plays basketball and baseball.Averaged 7.8 points, 5.5 rebounds, and 1.0 steals per game on 54 percent shooting during sophomore basketball season.Hit .421 (8-for-19) and accumulated a .560 OBP in 25 plate appearances in sophomore baseball campaign.2021: Two-way player with more than 1,000 receiving yards and 15 touchdowns, plus 45 tackles, four TFL, two INT, and two forced fumbles.",,,,,,,,,,,,,,,,
202300369,"Grant Gray is a 6-3, 180-pound Wide Receiver from Norco, CA.",,,,,,,,,,,,,,,,
202300370,Also runs track.Ran a 23.14 200 as a sophomore after posting a 23.19 as a freshman.2021: Texas District 4-4A-I Offensive MVP as a junior.2020: Texas District 4-4A D-I first-team selection as a sophomore.,,,,,,,,,,,,,,,,
202300371,Also has played basketball.2021: Primarily played left tackle as a junior. Helped De La Salle to a 6-5 record and a Louisiana Division II second-round playoff appearance.2020: Helped De La Salle to an 10-1 record and Louisiana Division I state championship appearance.- Gabe Brooks,,,,,,,,,,,,,,,,
202300372,"Also plays basketball and competes in track and field.Kansas 4A state qualifier in the shot put and regional qualifier in the discus and javelin as a junior in Spring 2022. Posted PRs of 48-5.5 in the shot put, 136-2 in the discus, and 160-3 in the javelin.2021: Played both ways as an offensive guard and defensive lineman. Recorded nine sacks, two forced fumbles, and 14 QB hurries. Helped Hayden Catholic to a 9-2 record and a Kansas 4A second-round playoff appearance.- Gabe Brooks",,,,,,,,,,,,,,,,
202300373,"Kelley Jones is a 6-3, 200-pound Safety from Clarksdale, MS.",,,,,,,,,,,,,,,,
202300374,Also runs track.Ran a 10.80 100 as a junior. Posted a 21.86 200 as a sophomore.,,,,,,,,,,,,,,,,
202300375,"Also plays baseball.----2022: Regional Athlete of the Year. Got snaps at CB, WR, QB and RB for an Eagle’s Landing Christian squad that went 7-5 and made second round of Georgia’s AA playoffs. Accounted for 1,112 yards of total offense (647 receiving, 279 passing and 186 rushing) and 13 TDs. On defense, was credited with 40 tackles and 3 INTs. Also made a big impact on special teams, returning two punts for touchdowns along with a kickoff.-Andrew Ivins",,,,,,,,,,,,,,,,
202300376,"Justyn Rhett is a Cornerback from Las Vegas, NV.",,,,,,,,,,,,,,,,
202300377,"Member of 247Sports' 2023 Freaks List.A three-sport athlete (track and field, basketball) ... Took home state titles as a junior in the 400-meter dash (47.52) and triple jump (45’11.75”) at Florida's 1A meet. Also placed 3rd in the high jump (6’1.5”) at states while anchoring a 4x400 squad that captured a regional title a few weeks prior … As a sophomore, was a state qualifier in the 200-meter dash, 400-meter dash, high jump and triple jump.---2022: As a senior, caught 27 passes for 503 yards and 8 TD in 10 games. Helped a young North Palm Beach  TheBenjamin School squad, which played multiple QBs, post a 5-5 record and make the first round of Florida’s 1M playoffs.2021: Got snaps primarily at WR. Caught 42 passes for 724 yards (17.3 average) and 7 TDs. Helped The Benjamin School go 8-2 and made second round of Sunshine State’s 3A playoffs.- Andrew Ivins",,,,,,,,,,,,,,,,
202300378,"Also does track and field (sprints, throwing events) ... A district qualifier in both the shot put and discus 11th grade year. Also posted a 11.24 in the 100-meter dash March of 2022.2022: Transferred into Miami Central ahead of senior season.2021: As a junior, earned some all-state recognition. According to MaxPreps, totaled 131 tackles (24 for loss), 4 sacks, 2 INT, 2 FF and 2 FR for a Miami Killian team that went 12-3 and won a district title in Florida’s 5A classification ... Played safety in the offseason for the Miami Immortals on the 7-on-7 circuit.-- Andrew Ivins",,,,,,,,,,,,,,,,
202300379,"Ran an 11.58 100 as a freshman.Named North Carolina High School Player of the Year by the Charlotte Observer and News & Observer (Raleigh, N.C.) as a sophomore in May 2021.",,,,,,,,,,,,,,,,
202300380,"Kaden Feagin is a 6-3, 221-pound Athlete from Arthur, IL.",,,,,,,,,,,,,,,,
202300381,"Also runs track … Also a junior, anchored a 4x100 relay tram that captured gold at Florida’s 3A state track meet.----2022: Star player for Miami Northwestern and a favorite for Miami-Dade's all-time leading passer, Taron Dickens. Shined in a playoff game against rival Miami Central hauling in three passes for 180 yards and a score. Helped The West post a 6-5 and win a district title in Florida's new 2M division.2021: A go-to target for the Bulls. Caught 40 passes for 733 yards (18.3 yards per reception) and 8 TDs in 14 games while playing in Sunshine State’s 6A classification. Had arguably his best game against the national powerhouse that is IMG Academy catching 6 balls for 122 yards and 2 TD.-Andrew Ivins",,,,,,,,,,,,,,,,
202300382,Also competes in track and field.Threw the shot put 45-5 and the discus 145-2 as a sophomore.,,,,,,,,,,,,,,,,
202300383,"Also runs track. Three-phase player with extensive snaps at receiver and multiple spots on defense.Ran an 11.13 200 and a 23.35 200 as a sophomore in Spring 2021.-----2021: Played receiver, wildcat QB, cornerback, safety, and nickel as a junior. Gained more than 400 yards from scrimmage and scored eight offensive TDs. Also picked off eight passes and scored one defensive TD and one punt return TD.- Gabe Brooks",,,,,,,,,,,,,,,,
202300384,2021: Caught 19 passes for 435 yards and six touchdowns in the first two games of his junior season. Finished the year with 49-875-8 receiving.,,,,,,,,,,,,,,,,
202300385,"Kendrick Gilbert is a Defensive Tackle from Indianapolis, IN.",,,,,,,,,,,,,,,,
202300386,"Also throws shot put and discus.2021: Texas District 7-4A D-I Utility Player of the Year as a junior. Played multiple odd-front D-line spots, as well as tight end and H-back.",,,,,,,,,,,,,,,,
202300387,"2021: Two-way player for Macon (Ga.) Tattnall Square Academy that got snaps primarily on the DL, but also worked in at TE. Totaled 56 tackles and 7 sacks as a junior. Earned All-Region 1A-Private honors.",,,,,,,,,,,,,,,,
202300388,"Has wrestled in high school.---2022: Starting RT for a Lakeland program that went 14-0 and won a Sunshine State 4S title. Helped pave the way for a Dreadnaughts rushing attack that averaged over 235 yards on the ground per game.2021: Worked primarily at LT for a Lake Gibson team that went 8-4 and made a deep run in Florida’s 7A playoffs. Helped block for Utah RB signee Jaylon Glover, who was named the Sunshine State’s Mr. Football after rushing for 2,377 yards and 29 touchdowns.-Andrew Ivins",,,,,,,,,,,,,,,,
202300389,"2023 (FRESHMAN): Redshirted during his first season … Had a productive spring under new offensive coordinator Bobby Petrino, ending the spring as the No. 2 quarterback.HIGH SCHOOL: Enrolled early to participate in spring practice … A consensus four-star prospect according to 247Sports, Rivals and ESPN … No. 242 prospect in Top247 rankings … Rated the No. 31 player in Georgia and the No. 5 dual-threat quarterback nationally by Rivals … Played for head coach Shane Queen at North Cobb High School in Kennesaw, Ga. … As a junior, completed 166-of-221 passes (75.1%) for 2,316 yards and 24 touchdowns with just three interceptions … Also rushed for 1,018 yards and 25 touchdowns … As a senior, completed 22-of-43 passes for a touchdown while also rushing for 197 yards and one score before his season was cut short due to an injury … CHOSE ARKANSAS OVER: Georgia, Georgia Tech, Indiana, Louisville, Miami (FL), NC State, Virginia, Virginia Tech, West Virginia and others.PERSONAL: Son of Carlo and Margaret Singleton … Has three brothers, Christian, Cobe and Marcus, and one sister, Courtlyn … Birthdate: June 2, 2004.",,,,,,,,,,,,,,,,
